"x","y"
0,0
0,0.00106301
0,0.00106303
1e-10,0.00106303
2.35e-10,0.00106303
4.1725e-10,0.00106303
6.63288e-10,0.00106303
9.95438e-10,0.00106303
1.44384e-09,0.00106303
2.04919e-09,0.00106303
2.8664e-09,0.00106303
3.96964e-09,0.00106303
5e-09,0.00106303
5.125e-09,0.424897
5.16719e-09,0.627216
5.19566e-09,0.791411
5.21489e-09,0.915574
5.22786e-09,1.0057
5.24538e-09,1.13855
5.26902e-09,1.33888
5.28498e-09,1.48474
5.30653e-09,1.70054
5.32108e-09,1.85583
5.34071e-09,2.08234
5.36722e-09,2.42199
5.403e-09,2.94543
5.45131e-09,3.77311
5.51653e-09,5.11343
5.56056e-09,6.12119
5.61999e-09,6.19597
5.70022e-09,6.18505
5.80853e-09,6.17791
5.95475e-09,6.16034
6e-09,6.15256
6.1974e-09,6.10881
6.46389e-09,6.02774
6.82365e-09,5.89385
7e-09,5.82246
7.48568e-09,5.62083
8e-09,5.40908
8.88514e-09,5.06476
9e-09,5.02308
1e-08,4.6954
1.16132e-08,4.68981
1.3791e-08,4.68999
1.6731e-08,4.69014
2e-08,4.69024
2.5e-08,4.69032
3e-08,4.69036
3.5e-08,4.69038
4e-08,4.69039
4.5e-08,4.6904
5e-08,4.6904
5.5e-08,4.69041
6e-08,4.69041
6.5e-08,4.69041
7e-08,4.69041
7.5e-08,4.69041
8e-08,4.69041
8.5e-08,4.69041
9e-08,4.69041
9.5e-08,4.69041
1e-07,4.69042
1.05e-07,4.69042
1.1e-07,4.69042
1.11e-07,5.01453
1.12e-07,5.40554
1.13e-07,5.82401
1.135e-07,6.01878
1.1375e-07,6.09868
1.14e-07,6.15811
1.14228e-07,6.18814
1.14382e-07,6.19561
1.14589e-07,6.19682
1.14869e-07,6.20361
1.15e-07,6.15857
1.15378e-07,6.15141
1.15889e-07,6.14539
1.16579e-07,6.13794
1.17509e-07,6.12876
1.18138e-07,6.12292
1.18986e-07,6.11558
1.2e-07,6.10744

