"x","y"
0,0
0,0.0010325
0,0.00103248
1e-10,0.00103248
2.35e-10,0.00103248
4.1725e-10,0.00103248
6.63288e-10,0.00103248
9.95438e-10,0.00103248
1.44384e-09,0.00103248
2.04919e-09,0.00103248
2.8664e-09,0.00103248
3.96964e-09,0.00103248
5e-09,0.00103248
5.03125e-09,0.081854
5.05234e-09,0.172653
5.06658e-09,0.251092
5.0858e-09,0.389059
5.11175e-09,0.638114
5.12051e-09,0.730937
5.13233e-09,0.870658
5.14031e-09,0.9721
5.15109e-09,1.12178
5.15836e-09,1.22922
5.16818e-09,1.38561
5.18143e-09,1.618
5.19038e-09,1.78572
5.19642e-09,1.90404
5.20457e-09,2.07252
5.21558e-09,2.31633
5.23043e-09,2.67768
5.24046e-09,2.9404
5.24723e-09,3.12572
5.24952e-09,3.18918
5.25029e-09,3.2107
5.25042e-09,3.21434
5.25051e-09,3.21679
5.25056e-09,3.21845
5.2506e-09,3.21957
5.25063e-09,3.22033
5.25065e-09,3.22084
5.25066e-09,3.22118
5.25068e-09,3.22165
5.25069e-09,3.22196
5.25071e-09,3.22239
5.25073e-09,3.22296
5.25075e-09,3.22373
5.25079e-09,3.22478
5.25084e-09,3.22619
5.25091e-09,3.22809
5.251e-09,3.23066
5.25112e-09,3.23413
5.25129e-09,3.23882
5.25152e-09,3.24516
5.25182e-09,3.25373
5.25223e-09,3.26532
5.25279e-09,3.28102
5.25354e-09,3.30229
5.25455e-09,3.33116
5.25591e-09,3.37041
5.25775e-09,3.42389
5.26024e-09,3.49702
5.2636e-09,3.59746
5.26814e-09,3.73634
5.27426e-09,3.93027
5.28252e-09,4.20404
5.29367e-09,4.59344
5.30873e-09,5.15606
5.3189e-09,5.55907
5.33262e-09,6.13567
5.33725e-09,6.30614
5.34351e-09,6.28531
5.35195e-09,6.20245
5.36334e-09,6.15417
5.37873e-09,6.1377
5.3995e-09,6.12429
5.42753e-09,6.10075
5.46538e-09,6.06562
5.51648e-09,6.01383
5.58546e-09,5.93745
5.67859e-09,5.82733
5.80431e-09,5.67425
5.97403e-09,5.46936
6e-09,5.43835
6.22912e-09,5.17524
6.53844e-09,4.85451
6.95602e-09,4.50431
7e-09,4.47434
7.56373e-09,4.14248
8e-09,3.9588
9e-09,3.68077
1e-08,3.53966
1.18724e-08,3.50421
1.44002e-08,3.50088
1.78127e-08,3.49976
2e-08,3.49932
2.46069e-08,3.49881
2.96069e-08,3.49851
3e-08,3.49849
3.5e-08,3.49833
4e-08,3.49824
4.5e-08,3.49817
5e-08,3.49813
5.5e-08,3.4981
6e-08,3.49808
6.5e-08,3.49807
7e-08,3.49806
7.5e-08,3.49805
8e-08,3.49804
8.5e-08,3.49803
9e-08,3.49803
9.5e-08,3.49803
1e-07,3.49802
1.05e-07,3.49802
1.1e-07,3.49802
1.105e-07,3.5192
1.11e-07,3.59618
1.11228e-07,3.64648
1.11535e-07,3.72822
1.11743e-07,3.7943
1.12e-07,3.88796
1.12189e-07,3.9674
1.12445e-07,4.08867
1.12789e-07,4.28506
1.13e-07,4.43009
1.13233e-07,4.61464
1.13547e-07,4.91164
1.13971e-07,5.39314
1.14e-07,5.42887
1.14286e-07,5.7857
1.1448e-07,6.01665
1.1461e-07,6.14016
1.14786e-07,6.22039
1.14893e-07,6.22563
1.15e-07,6.13624
1.15195e-07,6.12654
1.15458e-07,6.12173
1.15813e-07,6.11604
1.16293e-07,6.10895
1.16941e-07,6.10027
1.17815e-07,6.08985
1.18995e-07,6.0776
1.2e-07,6.06821

