"x","y"
0,0
0,1.3525e-07
0,1.35282e-07
1e-10,1.35282e-07
2.35e-10,1.35282e-07
4.1725e-10,1.35282e-07
6.63288e-10,1.35282e-07
9.95438e-10,1.35282e-07
1.44384e-09,1.35282e-07
2.04919e-09,1.35282e-07
2.8664e-09,1.35282e-07
3.96964e-09,1.35282e-07
5e-09,1.35282e-07
5.125e-09,1.07096
5.29375e-09,5.42772
5.3507e-09,6.92887
5.42759e-09,6.6475
5.53139e-09,6.34413
5.67151e-09,6.03546
5.86068e-09,5.65353
6e-09,5.41304
6.34476e-09,4.94747
6.81019e-09,4.52208
7e-09,4.39293
7.62833e-09,4.06507
8e-09,3.92639
8.84825e-09,3.6941
9e-09,3.66385
1e-08,3.4978
1.15459e-08,3.4554
1.36329e-08,3.4506
1.64504e-08,3.44862
2.02539e-08,3.44705
2.52539e-08,3.44585
3.02539e-08,3.44511
3.52539e-08,3.44466
4.02539e-08,3.44436
4.33333e-08,3.44422
4.83333e-08,3.44407
5.33333e-08,3.44397
5.83333e-08,3.44389
6.33333e-08,3.44384
6.83333e-08,3.44379
7.33333e-08,3.44376
7.66667e-08,3.44375
8.16667e-08,3.44372
8.66667e-08,3.44371
9.16667e-08,3.44369
9.66667e-08,3.44368
1.01667e-07,3.44368
1.06667e-07,3.44367
1.1e-07,3.44366
1.11e-07,3.55709
1.115e-07,3.66733
1.12e-07,3.81437
1.12456e-07,3.99111
1.12728e-07,4.12451
1.13e-07,4.28416
1.13248e-07,4.46075
1.13583e-07,4.7649
1.13791e-07,5.01181
1.14e-07,5.3201
1.1419e-07,5.67285
1.14447e-07,6.26044
1.14793e-07,6.88746
1.15e-07,6.63494
1.15468e-07,6.45113
1.16099e-07,6.27934
1.16951e-07,6.10831
1.18102e-07,5.93544
1.19655e-07,5.75979
1.2e-07,5.72328

